timestamp,user,fullname,text,retweets,replies,likes
2017-09-17T06:11:37,tivra123,काठियावाडी बाबा,"छोटे कारोबारियो से धंधा
छुड़वाना ही था तो
ऐवे ही बोल देते उसके लिए
इत्ती जटिल प्रक्रिया से
#GST क्यो लगवाया !",36,4,25
2017-09-17T07:16:31,tivra123,काठियावाडी बाबा,"जब जेटली व् राजनाथसिंह इस
सरकार को चार चांद लगाने मे
जुटे ही हुए है तो अल्फोंस क्यो
पेट्रोल/डीज़ल पे बयान देकर
अतिरिक्त प्रयास कर रहे हैpic.twitter.com/I7TCkDgNpq",54,3,17
2017-09-17T11:55:06,tivra123,काठियावाडी बाबा,"बड़ी ही अजीबो गरीब..
सेक्युलरिज़्म की परिभाषा है,
कम्बखत हाथ में दिखाते है चरखा
और चलते है बंधूक !",58,4,39
2017-09-17T15:46:34,tivra123,काठियावाडी बाबा,"इसी के साथ #PVSindhu ने
कांग्रेस की बची कूची राजनीति का
अंतिम संस्कार कर
बैडमिंटन खेल को भी
हराम की श्रेणी में रख दिया !pic.twitter.com/2qrsE9JuzB",52,2,29
2017-09-17T16:10:47,tivra123,काठियावाडी बाबा,"अपनी जीत को मोदी को समर्पित कर
कही न कही आगे खेलने वाले
मैचो मे @Pvsindhu1 ने खुद की
हार की दुआ मांगने वालो की तादाद बढ़ा ली",49,5,60
2017-09-17T16:50:24,tivra123,काठियावाडी बाबा,"अभी तो Social Media पर,
कांग्रेस की जुबानी अभद्रता चरम पर है
अब बस 2019 आते आते कही,
AK 47 व् ग्रेनेड ही ना उठा ले !",79,5,67
2017-09-18T02:59:14,tivra123,काठियावाडी बाबा,"ज्ञान की अहंकार से जुगलबंदी
बनाता है उसे जहर..
और ज्ञान की विनम्रता से जुगलबंदी
बनाता है उसे अमृत..!
#सुप्रभातpic.twitter.com/vJpR33MzCQ",64,2,38
2017-09-18T04:06:58,tivra123,काठियावाडी बाबा,"इस कोंग्रेसीयो की Social Media पर
अभद्रता वाली बीमारी प्रमाण है की
सिर्फ सत्ता नही..
साथ साथ दिमाग भी गया है !",79,6,62
2017-09-18T08:17:22,tivra123,काठियावाडी बाबा,"वो 20% 40 हजार रोहिंग्या के
लिए सड़को पे उतर रहे है और हम
अभी दाल,पेट्रोल के बढ़े दामो के बजाय
ब्राह्मण,क्षत्रिय,बनिया,दलित मे उलझे है",100,6,121
2017-09-18T12:39:41,tivra123,काठियावाडी बाबा,"हिंदू रितरिवाज़ो से पूजा के बाद,
छोडे गए सरदार सरोवर के पानी के,
इस्तेमाल करने पर विशेष समुदाय के,
खिलाफ फतवा जारी हो सकता है !",66,3,85
2017-09-18T13:57:13,tivra123,काठियावाडी बाबा,"शिवसेना व् #BJP और
ऊ.कोरिया व् अमेरिका दोनो मे
समानता है एक सामना के जरिये
विरोध तो दूसरा परमाणु परीक्षण के
जरिये खौफ उत्त्पन्न करता है !",49,1,40
2017-09-18T15:15:26,tivra123,काठियावाडी बाबा,"बड़ी मुश्किलो से कथित मीडिया
विपक्ष ने मोदी के खिलाफ
माहौल बनाया था
तभी RaGa ने अमेरिका मे
खुद को PM उमीदवार घोषित कर
सब पर पानी फेर दिया",32,1,38
2017-09-19T02:42:55,tivra123,काठियावाडी बाबा,"कामयाबी के बाद सब से मुश्किल Phase..
आपकी कामयाबी से खुश होने वालो को ढूंढना !
#सुप्रभातpic.twitter.com/6IVkHSGN9l",56,1,58
