timestamp,user,fullname,text,retweets,replies,likes
2017-09-16T18:57:48,sanghaviharsh,Harsh Sanghavi,Creativity lies within u.The Divyangs showed a power-packed performance by dancing on the eve of @narendraModi Ji's B'day.pic.twitter.com/mPVk82mY4P,53,5,122
2017-09-16T19:14:47,sanghaviharsh,Harsh Sanghavi,Divyang felt extremely happy by cutting the beautiful cake on the eve of @narendramodi bthdy. 68ft & 680 kg of cake added life to the eventpic.twitter.com/JDXAErICfF,90,10,198
2017-09-16T19:39:27,sanghaviharsh,Harsh Sanghavi,On eve of @narendramodi b'day Contribution of Rs.89lakh of fees in Cheque & total donation of Rs 1.26Crore 4 education of divyangs was Made.pic.twitter.com/bulstcdpg6,63,4,102
2017-09-16T19:43:02,sanghaviharsh,Harsh Sanghavi,"The keeness,zeal & passion among the Surtis for b'day Cel. Of @narendramodi &4 Noble cause of Divyangs is clearly visible.PowerPacked Crowd!pic.twitter.com/h2D0QyUWF7",81,3,145
2017-09-17T04:04:47,sanghaviharsh,Harsh Sanghavi,An icon of inspiration & motivation.Birthday wishes to the leader who lives in the hearts of billions of People shri @narendramodi ji.pic.twitter.com/diyjTJpQNF,91,13,252
2017-09-17T04:56:04,sanghaviharsh,Harsh Sanghavi,The overwhelming response from the people of #Surat on the eve of @narendramodi 's b'day was incredible.Thanking You all Your love &Support.pic.twitter.com/2CX7POI3m1,118,10,246
2017-09-17T06:58:24,sanghaviharsh,Harsh Sanghavi,पीएम @narendramodi जी के जन्मदिन पर ८९२ दिव्यांग बच्चों को पढ़ाई के लिये १.२५ करोड़ रुपए की सहायता.pic.twitter.com/kE1j3tDrFc,167,27,418
2017-09-17T07:06:55,sanghaviharsh,Harsh Sanghavi,Helping & empowering Divyangs on @narendramodi ji's b'day.  day.#MediaCoverage .pic.twitter.com/S4VejbxMCx,48,3,84
2017-09-17T07:19:31,sanghaviharsh,Harsh Sanghavi,"""To Make others Happy is the real Celebration"".Sharing Smile and Cake with the motto of empowering Divyangs on @narendramodi ji's b'day.pic.twitter.com/uyXAngc9u5",95,4,176
2017-09-17T07:43:05,sanghaviharsh,Harsh Sanghavi,"""Special Wishes from Special People"".love & craze among Divyangs 4 @narendramodi is clearly seen.Their happy faces wishes #HappyBirthdayPMpic.twitter.com/KtqZD8V4Qc",76,2,170
2017-09-17T08:01:14,sanghaviharsh,Harsh Sanghavi,Thanks a lot sirhttps://twitter.com/pramodchaudhary/status/909326163398598656 …,5,0,20
2017-09-17T08:06:52,sanghaviharsh,Harsh Sanghavi,Thank u Prashant jihttps://twitter.com/prashantpandhre/status/909327399027974144 …,6,0,30
