timestamp,user,fullname,text,retweets,replies,likes
2017-09-16T19:03:46,IKaransharma27,Karan Vijay Sharma,I wished PM @narendramodi on his birthday. You can also wish him via NM App #HappyBirthdayPM http://nm4.in/dnldapp  http://www.narendramodi.in/wish/card?id=833 …pic.twitter.com/OMMbjyss0b,17,0,16
2017-09-16T19:07:24,IKaransharma27,Karan Vijay Sharma,Ye aagae Bikau log,0,0,1
2017-09-16T19:38:55,IKaransharma27,Karan Vijay Sharma,Happy Birthday to lionesshttps://twitter.com/iPurohitHarshal/status/909123658924253185 …,3,1,3
2017-09-16T19:39:58,IKaransharma27,Karan Vijay Sharma,@TajinderBagga  bhai sahab kab milaoge Modiji sehttps://twitter.com/TajinderBagga/status/909123621297127424 …,1,0,3
2017-09-16T19:42:11,IKaransharma27,Karan Vijay Sharma,Ask your father to stop giving us 9ki note everytime on Amravati visit,0,1,0
2017-09-17T03:01:32,IKaransharma27,Karan Vijay Sharma,56inch ka Seena Fakra hai #HappyBirthdayPM,2,0,1
2017-09-17T03:54:56,IKaransharma27,Karan Vijay Sharma,#HaopyBirthdayPMhttps://twitter.com/ImRaina/status/909260853349724160 …,6,0,4
2017-09-17T04:36:42,IKaransharma27,Karan Vijay Sharma,I just contributed towards creating a Swachh Bharat. Join in now! #SwachhataHiSeva http://nm4.in/dnldapp  http://www.narendramodi.in/swachhbharat/detail?id=648 …pic.twitter.com/e7g7tdwdCm,2,0,2
2017-09-17T04:44:56,IKaransharma27,Karan Vijay Sharma,"PM @narendramodi  's birthday to be observed as ‘Seva Diwas’ nationwide 
http://www.financialexpress.com/india-news/pm-narendra-modis-birthday-to-be-observed-as-seva-diwas-nationwide/858360/ …
#HappyBirthdayPMpic.twitter.com/rNMxjUFcO3",18,0,16
2017-09-17T05:01:22,IKaransharma27,Karan Vijay Sharma,@narendramodi s dedication to serve the people of India is worth an applaud. #HappyBirthdayPMpic.twitter.com/oaMKqagsIA,38,4,52
2017-09-17T05:20:26,IKaransharma27,Karan Vijay Sharma,"Providing free Wi-FI is one of the @ArvindKejriwal 's Jumla 5 saal Baklol wal . 
Kya hua teraa vaadaaapic.twitter.com/8YvTtI0uNl",10,2,8
2017-09-17T05:26:19,IKaransharma27,Karan Vijay Sharma,5 saal Fekriwal,0,0,0
2017-09-17T05:28:11,IKaransharma27,Karan Vijay Sharma,@shrishti1108 जी को अपने surname की शुभकामनाएं,1,1,1
2017-09-17T08:38:58,IKaransharma27,Karan Vijay Sharma,Dhoni aya kya,0,0,0
2017-09-17T08:46:01,IKaransharma27,Karan Vijay Sharma,"मैं फ़िज़ूल खर्च करना चाहता हूँ पैसे बचाके
खूब कमाना चाहता हूँ बिना टैक्स भरे । 
@Rukmangad_S जी के तीर के साथ मेरा नागद्वेह बहिर्मुखम ।pic.twitter.com/yTgUBrOJD3",21,4,24
2017-09-17T10:31:32,IKaransharma27,Karan Vijay Sharma,"Ise kehte hai Mansik Rogi ka apni party k vichardhara ka asli rang dikhana 
Or party ne apne neta ko Mansik Rogi Banana . Bhay ho https://twitter.com/ManishTewari/status/909303214104817664 …",53,8,64
2017-09-17T12:49:46,IKaransharma27,Karan Vijay Sharma,Deport deport deporthttps://twitter.com/kajal_jaihind/status/909395899150950400 …,3,0,3
2017-09-17T19:21:06,IKaransharma27,Karan Vijay Sharma,Congratulations @MODIfiedVikas Bhaiya for being Followed By PM Narendra Modi Ji,19,11,28
2017-09-17T19:21:23,IKaransharma27,Karan Vijay Sharma,Congrats @kaushkrahul bhai,0,1,2
2017-09-17T19:24:20,IKaransharma27,Karan Vijay Sharma,Congratulations @PranjalC23 bhai for the Follow Back from PM,1,0,2
2017-09-17T19:24:51,IKaransharma27,Karan Vijay Sharma,Congrats @TigerNaMo bhai,0,2,5
2017-09-18T01:55:24,IKaransharma27,Karan Vijay Sharma,Congratulations . Welcome in the club https://twitter.com/VishakhaJ18/status/909496577869406213 …,2,0,1
2017-09-18T03:18:25,IKaransharma27,Karan Vijay Sharma,@nanditathhakur  ji dekh lijie modiji bhi yahi chahte the.. @MODIfiedVikas jipic.twitter.com/RW1MVBKkFH,2,2,3
2017-09-18T03:27:58,IKaransharma27,Karan Vijay Sharma, population badhwaoge ab ... 2 Baccho ka kanun hai Hinduo ke lie bhaiya .. or tb tk iPhone ke 10 ke upr version ajaege,2,1,2
2017-09-18T03:28:25,IKaransharma27,Karan Vijay Sharma,Me nahi chahta bhaiya itna kharcha kare .. hum IP8 me hi khush hai saste me,2,0,2
