timestamp,user,fullname,text,retweets,replies,likes
2017-09-24T10:34:57,DrGPradhan,#GauravPradhan  🇮🇳,A specific set of people are hell-bent to destroy RW social media for self ego. They are not here to learn but to abuse anyone who disagreehttps://twitter.com/RenukaJain6/status/911899662830813186 …,73,17,135
2017-09-24T11:30:13,DrGPradhan,#GauravPradhan  🇮🇳,"मैं इत्र से महकूँ ये आरज़ू नहीं;
कोशिश है मेरे किरदार से खुशबू आये.pic.twitter.com/gqaxELYLW3",53,8,163
2017-09-24T13:00:13,DrGPradhan,#GauravPradhan  🇮🇳,"क्या पूछते हो हमसे हदों के मायने
हम बारिशो में पतंग उड़ाने का हुनर रखते हैpic.twitter.com/2tQifcXiD1",54,6,158
2017-09-24T16:11:42,DrGPradhan,#GauravPradhan  🇮🇳,".@LodhiMaleeha, Pak Ambassador at @un expose truth of Pakistan's Kashmir Propaganda at #UNGA by passing off Gaza pix as Kashmir imagepic.twitter.com/Fz58ROgrbY",160,19,211
2017-09-24T16:38:17,DrGPradhan,#GauravPradhan  🇮🇳,"थूक के चाटना आम आदमी पार्टी के नेताओं का खानदानी हुनर है 
इस कड़ी में अगला नंबर @SanjayAzadSln का हैpic.twitter.com/p0YnNEgDif",187,24,263
2017-09-24T16:44:17,DrGPradhan,#GauravPradhan  🇮🇳,"This is how @ndtv covers #BHUClash news

@natv is shameless channel but people still watch, I don't know whypic.twitter.com/adYNVok1Ag",349,40,364
2017-09-24T16:48:40,DrGPradhan,#GauravPradhan  🇮🇳,"Number is genuine but deliberately someone from Natwarlal gang contacts karachi

Is @anjali_damania playing hoax against @EknathKhadseBJP?pic.twitter.com/sIhCRjFeM7",151,21,175
2017-09-24T16:50:14,DrGPradhan,#GauravPradhan  🇮🇳,"Hope you all remember. I told you BHU is next

When is BHU students elections?https://twitter.com/KapilMishraAAP/status/911912663264804864 …",425,26,570
2017-09-24T16:52:01,DrGPradhan,#GauravPradhan  🇮🇳,"Once Bullet Train project is inaugurated & Japan PM returns home, suddnely all Rail accidents are over

Remove @sureshpprabhu was target?",0,0,0
2017-09-24T17:03:53,DrGPradhan,#GauravPradhan  🇮🇳,".#BHU_लाठीचार्ज 

I warned you on 21 March 2017

@PrakashJavdekar
@PMOIndia
@HMOIndia
@myogiadityanath
@CMOfficeUPpic.twitter.com/JPeTA2J7vv",431,43,462
