timestamp,user,fullname,text,retweets,replies,likes
2017-09-21T03:02:16,Ganesh_swami94,Ganesh Swami,"रोहिंग्या = लोहिंग्या
पूरी पृथ्वी लाल दिखेगी
समग्र मानवजात के लिए खतरा है ये MC BC सुवर अल्लाह की पैदाशें @जागो
#Padmavati",30,1,39
2017-09-21T03:10:37,Ganesh_swami94,Ganesh Swami,"मैं चुड़ैल लिखूं तो

तुम ममता बानो समझना
 @dna @ndtv @ravishndtv @manoj_hindustni @sardanarohit @sudhirchaudhary
#Happynavratri",27,4,43
2017-09-21T03:54:06,Ganesh_swami94,Ganesh Swami,,1,0,0
2017-09-21T04:36:06,Ganesh_swami94,Ganesh Swami,"even if petrol 200rs a liter
LPG 1500rs a cylender
onion & tomato 1000rs kg
rice 500rs kg
i won't vote congress & left
never ever
#अड़े_रहना",96,44,213
2017-09-21T04:56:24,Ganesh_swami94,Ganesh Swami,,0,0,0
2017-09-21T05:00:21,Ganesh_swami94,Ganesh Swami,जब देश की जनता अपने निजी स्वार्थ से ऊपर उठकर अपने देश का pm चुनेगी तभी सही मायनों सुखद भविष्य और श्रेष्ठ भारत बनते हुए देखेगी,1,1,4
2017-09-21T05:08:40,Ganesh_swami94,Ganesh Swami,अगर ऐसा न करेगी जो हमारी आने वाली पीढ़ी पूजा पाठ की जगह नमाज ओर निकाह ओर मासूम जनवरो के खून से हाथ और हमारी बहु बेटीया जिहाद का सामना करेगी,0,0,0
2017-09-21T05:09:37,Ganesh_swami94,Ganesh Swami,सेक्युलर दूर रहे,1,0,3
2017-09-21T05:13:14,Ganesh_swami94,Ganesh Swami,we know that price of petrol very high price in nda govt but it has been last 20 years,1,1,1
2017-09-21T05:28:06,Ganesh_swami94,Ganesh Swami,सेक्युलर दूर रहे,1,1,2
2017-09-21T06:12:45,Ganesh_swami94,Ganesh Swami,भक्क bsdk tum jaise logo ki advice ki jarurat nhi h,0,1,0
2017-09-21T06:14:33,Ganesh_swami94,Ganesh Swami,ज्यादा देश की एकता का ज्ञान मत चोद वो तुम जैसे मुल्लो के मुह से तुम जैसे लोगो ने देश का बंटाधार किआ ह आंतकवादी कहि के साले बम फोड़ना जानते ह,0,3,0
2017-09-21T06:18:38,Ganesh_swami94,Ganesh Swami,,0,0,0
2017-09-21T06:21:28,Ganesh_swami94,Ganesh Swami,बहन जी कुछ करने से पहले कश्मीर बंगाल में अपनी हिन्दू बहनो ओर उनकी परिवारों हालत की देख लेना वह पर कैसे मुल्लो ने गद्दर मचाई रखी ह,1,2,6
2017-09-21T06:23:58,Ganesh_swami94,Ganesh Swami,"it's your point of view
and my different",1,0,3
2017-09-21T06:41:29,Ganesh_swami94,Ganesh Swami,agr mulle 1526 se rhte h to aap galat h,1,1,3
2017-09-21T06:42:27,Ganesh_swami94,Ganesh Swami,"पछताओगे उस दिन जिस दिन खुद की बेटी शिकार होगी,
लव-जिहाद की सच्चाई शायद तब स्वीकार होगी @sudhirchaudhary @sardanarohit @ndtv @ravisndtv",0,2,0
2017-09-21T06:44:26,Ganesh_swami94,Ganesh Swami,hme is desg ke system ko sudharna h sab theek ho jayega,0,0,0
2017-09-21T06:53:38,Ganesh_swami94,Ganesh Swami,टेक्स देश की जनता देती ह सब्सिडी रोजगार ये मुल्लो गरीब बनकर खा जाते ह हमे ये कते ही पसन्द नही ओर गरीब हिन्दुओ को कुछ नही मिलता,0,1,0
2017-09-21T06:56:21,Ganesh_swami94,Ganesh Swami,ओर आज वो कांग्रेस रोहिग्या को भारत मे लेन के लिए छाती पिट रहे ह मानवता का ठेका हिंदुस्तान ने ले रखा ह क्या  जरूरत नही ऐसे मुल्लो यहा रखने की,0,1,1
2017-09-21T06:57:59,Ganesh_swami94,Ganesh Swami,कोई दो शब्द कश्मीरी पंडितों के लिए बोल लेता ?,0,1,1
2017-09-21T07:01:52,Ganesh_swami94,Ganesh Swami,जो जिहादी बम फोड़ते ह देश विरोधी jnuमें नारे लगाते ह अफजल की फांसी को रोकने के लिए आपकी पार्टी हमेशा उनका समर्थन करती ह बर्दास्त के बाहर ह,0,0,0
2017-09-21T07:39:44,Ganesh_swami94,Ganesh Swami,कृपया तमीज़ से पेश आये,0,1,0
2017-09-21T08:35:02,Ganesh_swami94,Ganesh Swami,हमे रोकना ह कांग्रेस और इन जिहादियो को,1,1,2
2017-09-21T08:36:26,Ganesh_swami94,Ganesh Swami,"मैं अगर मुल्ले 
कहु 
तो तुम 
आतकवादी समझ लेना या देशद्रोही",0,1,0
2017-09-21T08:38:58,Ganesh_swami94,Ganesh Swami,"बता तो ऐसे रहे हो जैसे 70 सालो से हॉस्पिटलों में किसी की मृत्यु हुई नही थी
वो भड़वा कफील खान था ऑक्सीजन के पैसे खा गया चोर कहि का",0,1,0
2017-09-21T08:40:21,Ganesh_swami94,Ganesh Swami,वो मुल्ला था कफील खान जिसने ऑक्सीजन घोटाला किआ था,0,0,0
2017-09-21T08:41:52,Ganesh_swami94,Ganesh Swami,पर तुम्हारे जैसे चाटुकार नही ह जो इन गांधी परिवार का थूका हुआ चाटे,0,0,0
2017-09-21T08:44:45,Ganesh_swami94,Ganesh Swami,कांग्रेस ने rss को तो भगवा आंतकी बता रही ह जो आज तक देश की विरासत ओर संस्कृति की हिफाजत किये हुए ह rss काम से कम देश हित मे तो बात करता ह,1,2,2
2017-09-21T08:52:20,Ganesh_swami94,Ganesh Swami,तो बहन जी धर्म देश और संस्कृति के लिए लड़ना कोई गलत नही ये हमने भगवाब श्री कृष्ण महाराणा प्रताप ओर स्वामी विवेकानंद से सीखा ह,1,1,3
2017-09-21T08:54:08,Ganesh_swami94,Ganesh Swami,"मैं मोलवी कहु तो 
तुम अपने आप को हलाला की पैदाइश 
समझ लेना",0,2,0
2017-09-21T08:58:50,Ganesh_swami94,Ganesh Swami,जब बात शिक्षा ओर रोजगार की हो तो इस प्रतिस्पर्धा के दौर में जो कोई भी योग्य हो उसे रोजगार की कमी नही ह कोई भी हो,0,1,0
2017-09-21T09:02:46,Ganesh_swami94,Ganesh Swami,रही बात फोजी सेना और बॉर्डर की आपके पार्टी के उन्हें सड़क छाप गुंडा बोलने में नही शर्माती वैसे आपके नेता तो राजमहल में बैठकर लूट मचा रखी ह,0,2,0
2017-09-21T09:05:35,Ganesh_swami94,Ganesh Swami,सबसे बड़ी लूट तो इमेरजैंसी में हुई जब इंदिरा गांधी ने जयपुर के जयगढ़ किले से सोने के600 ट्रक भरवाकर खजाना लूटा ओर रातोरात गायब करवा दिया,0,0,0
2017-09-21T09:08:11,Ganesh_swami94,Ganesh Swami,ओर तुम आ गए अपनी असली औकाद पर नमक हराम,0,2,0
2017-09-21T09:10:58,Ganesh_swami94,Ganesh Swami,सेक्युलरो के लिए बुरी खबर ह कोलकत्ता हाइकोर्ट ने ममता बानो के फैसले मूर्ति विसर्जन पर रोक हटाई,0,0,0
2017-09-21T11:00:19,Ganesh_swami94,Ganesh Swami,"जिन देशद्रोहियों को भारत के पेट्रोल भाव बढ़े हुए लग रहे हैं, वे पाकिस्तान जाएं। ₹44/लीटर है वहा @manoj_hindustni @ravishndtv
#Happynavratri",30,0,20
2017-09-21T13:37:54,Ganesh_swami94,Ganesh Swami,"पेट्रोल आदि के भाव बढने से मुझे कोई दिक्कत नही है,
क्योंकि
अब इन पैसों से कसाब जैसे आतंकी बिरयानी नही बल्कि गोलियां खा रहा है.
#MersalTeaser",34,3,51
2017-09-21T15:25:41,Ganesh_swami94,Ganesh Swami,सुबह 4 बजे खेत और 10 बजे कोचिंग ओर रात को स्टडी  ओर अब तुम समझ लो,0,0,0
2017-09-21T16:21:22,Ganesh_swami94,Ganesh Swami,वीर सावरकर,1,1,0
2017-09-21T16:47:34,Ganesh_swami94,Ganesh Swami,"गौरी लंकेश की हत्या पर छाती पीटने वाले 
त्रिपुरा में पत्रकार शान्तनु भौमिक की हत्या पर चुप क्यों हो
मुह में दही जम गया क्या
#OneIndiaWins",38,2,48
2017-09-21T17:03:54,Ganesh_swami94,Ganesh Swami,"आतंकवादी भगाओ देश बचाओ
#RohingyaNotRefugeepic.twitter.com/E9JWzDWVVB",32,0,38
2017-09-21T17:55:21,Ganesh_swami94,Ganesh Swami,जय माता दी,1,1,3
2017-09-21T18:13:20,Ganesh_swami94,Ganesh Swami,जय माता दी,0,1,1
2017-09-21T18:24:18,Ganesh_swami94,Ganesh Swami,done,0,0,0
2017-09-21T22:41:19,Ganesh_swami94,Ganesh Swami,Latest Stats = 48 Followers and 12 Unfollowers (tracked by http://unfollowspy.com ),0,0,0
2017-09-22T02:53:38,Ganesh_swami94,Ganesh Swami,उनकोभी नवरात्रा की शुभकामनाएं जिन्होंने गर्भ में कन्याओं में मरवा दियाओर नवरात्रा में कन्या भोज के लिए कन्या को ढूढ़ते फिरेंगे#HappyNavratri,31,2,34
2017-09-22T04:39:14,Ganesh_swami94,Ganesh Swami,कविता बहन कोन किसको लड़वा रहा ह ये मैं नही जानता ओर ना में किसी के लिए लड़ रहा हु,0,1,0
2017-09-22T04:41:14,Ganesh_swami94,Ganesh Swami,ओर न ही मैं किसी bjp का एजेंट हु जो सनातन के पक्ष में बात करेगा में उसका समर्थन करूँगा मेरे लिए मेरा वतन मेरा धर्म सर्वोपरि ह ज्यादा कुछ नही,0,1,0
2017-09-22T04:44:11,Ganesh_swami94,Ganesh Swami,नाम से हिन्दू होना और कर्म से हिन्दू बनने में बहुत फर्क जो इस्लाम हिस्ट्री में m a करता ह उससे हमरे पक्ष में कोई अधिकार नही ह,0,1,0
