timestamp,user,fullname,text,retweets,replies,likes
2014-10-21T05:28:40,RSSorg,RSS,"अपना व्यक्तिगत-राष्ट्रीय जीवन हिंदुत्व के आलोक में शुचिता, अनुशासन  एवं कर्तव्यबोध  के प्रकाश से आलोकित हो शुभ दीपावली |
डा. मोहन भागवत",134,23,137
2014-10-21T13:54:16,RSSorg,RSS,"Let Deevaali illuminate our path to purity, discipline n dutifulness in our individual n national life in the light of Hinduness
-Dr Bhagwat",159,16,150
2014-10-23T08:53:00,RSSorg,RSS,टी वी देशमुखजी (क्षेत्र संघचालक) के देहावसान पर अत्यंत दू:ख की अनुभूति. परमात्मा से प्रार्थना है की दिवंगत आत्मा को अपने चरणो में स्थान दे,47,14,66
2014-10-23T09:43:23,RSSorg,RSS,"TVDeshmukhji's possessions including robust personality n sensitive heart were always at the disposal of RSS to serve the nation.
Dr Bhagwat",35,2,58
2014-10-25T08:07:15,RSSorg,RSS,"RSS strongly condemns the controversial article published in Kesari. we are against any kind of violence in thought or action.
Dr Vaidya",66,4,53
2014-10-25T08:22:48,RSSorg,RSS,"RSS has nothing to do with the views expressed in the controversial article written by B. Gopalkrishnan apeared in Malyalam weekly ""kesari""",108,4,82
2014-10-25T08:49:30,RSSorg,RSS,"RSS condemns the views expressed in the article published in Kesari. We always dissaproved any thought or act of violence.
Dr Vaidya",126,10,91
2014-10-28T11:52:42,RSSorg,RSS,Swargiya T.V.Deshmukh is an Ideal Swyamsevak - Bhayyaji Joshipic.twitter.com/oWgQ68DLp4,36,6,85
2014-10-31T08:48:00,RSSorg,RSS,Bharat is existing today to think n talk about is due to Sardar Patel’s statesmanship firm administration n true Nationalistic vision,105,17,94
2014-11-02T02:46:01,RSSorg,RSS,"What we r witnessing r the first small steps of a corrective process, an attempt 2 rescue past frm d clutches of ideological regimentation.",87,11,73
2014-11-02T03:22:08,RSSorg,RSS,"@drgauravdhawan9 straight way go to any Shakha of RSS nearby and that's it, no official formality. Visit http://rss.org ",16,2,17
2014-11-04T10:35:20,RSSorg,RSS,देश बदलना है तो खुद को बदलो -- मोहन भागवत।,141,15,151
2014-11-04T10:41:45,RSSorg,RSS,बड़ी बातें नहीं बड़े काम करो। इस लिए जिम्मेदारी सम्भालो और समझो कि आपके किये बगैर कुछ नहीं बदलेगा : Dr Bhagwat,162,0,154
2014-11-05T13:45:36,RSSorg,RSS,RSS Karnataka Greets veteran Pracharak K Suryanarayana Rao (Suruji) on his 90th Birthday http://samvada.org/2014/news/suruji-90/ …pic.twitter.com/k0nOJdG5Hk,62,8,84
2014-11-06T02:15:31,RSSorg,RSS,कार्तिक पूर्णिमा के पवन अवसर पर सभी देशवासियों को हार्दिक शुभ कामनाएं,110,20,110
2014-11-13T06:59:30,RSSorg,RSS,Hearty congrats to Just: Krishna Iyer Ji. Upright n just persons like him are icons n mainstay of character of our nation.  Dr Bhagwat.,43,7,67
2014-11-19T03:55:09,RSSorg,RSS,Nation remembers Sri Eknathji Ranade on his jayantihttp://samvada.org/2014/news/ekanath-ranade-100th-birthday/ …,35,4,53
2014-11-19T04:02:49,RSSorg,RSS,"""Krinvanto Viswamaaryam"" is Bharat's life mission
http://bit.ly/1p0IJX4 ",32,3,37
