timestamp,user,fullname,text,retweets,replies,likes
2017-09-21T03:40:41,rajeevk48,RajeevKushwaha#BMJ,"इस्लामिक लेखक सलमान रुश्दी को देश में कदम न रखने देने बाले आज 4 लाख रोहंगिया आतंकबादियो को इस देश में बसाने को तैयार है.
#दोगलापन",194,0,197
2017-09-21T05:46:30,rajeevk48,RajeevKushwaha#BMJ,"मुस्लिम मन्दिर नहीं जाते
मूर्ति पूजन नहीं करते
हमारेभगवान को नहीं मानते
प्रसाद नही खाते
तिलक नहीं लगाते
पर गरबा खेलने जरुर आतेहैं
#लवजिहाद",511,63,756
2017-09-21T05:53:29,rajeevk48,RajeevKushwaha#BMJ,,0,0,6
2017-09-21T05:59:27,rajeevk48,RajeevKushwaha#BMJ,,0,0,1
2017-09-21T11:48:48,rajeevk48,RajeevKushwaha#BMJ,"गौरीलंकेश की हत्या पे कुकुर की तरह भौक रहे सेक्युलर ब्रिगेड शांतनु की हत्या पे चुप क्यों
भाई जिन्दा हो या निकल लिए.pic.twitter.com/erpowuxmVT",221,18,243
2017-09-22T02:20:35,rajeevk48,RajeevKushwaha#BMJ,बंगाल में 27%है तो दुर्गा पूजा HC के मदद से मना रहे हो सुधर जाओ हिन्दुओ बरना आगे जाजिया कर दे कर भी दुर्गा पूजा नहीं मना पाओगे.,521,27,795
2017-09-22T04:08:47,rajeevk48,RajeevKushwaha#BMJ,"किसानो के कर्ज माफ़ी पे छाती कूटने बाला मध्यवर्ग,अपनी लग्जरी गाड़ी में बैठ कर अपने IPHONE से #IndiaAgainstFuelPriceHike पे ट्वीट कर रहा है.",151,4,113
2017-09-22T05:50:19,rajeevk48,RajeevKushwaha#BMJ,"@ndtv के बिकने के बाद ""कौन जात हो"" छाप पत्रकार @ravishndtv अपना मुँह काला करेगा या पिछवाड़ा?http://indianexpress.com/article/who-is/who-is-ajay-singh-spicejet-ndtv-prannoy-roy-4855493/ …",130,15,94
2017-09-22T05:50:51,rajeevk48,RajeevKushwaha#BMJ,,0,0,0
2017-09-22T06:46:46,rajeevk48,RajeevKushwaha#BMJ,अब ये अफबाह् कौन फैला रहा है की ndtv बिकने के बाद बेरोजगार हुआ @ravishndtv अब कश्मीर में खाली हुआ LET के कमांडर पद पर अपना योगदान देगा.,237,15,337
2017-09-22T07:16:01,rajeevk48,RajeevKushwaha#BMJ,,0,0,0
2017-09-22T08:18:06,rajeevk48,RajeevKushwaha#BMJ,रोज 16KM रोड बनाने का हवाई दावा कर के खुद ही अपनी पीठ थपथपा रहे @nitin_gadkari की दावे का सच्चाई ये है.pic.twitter.com/fGcdG5VOWH,112,8,39
2017-09-22T15:00:20,rajeevk48,RajeevKushwaha#BMJ,"सर जी मेरा ट्वीट आपके लिए नहीं है,हिन्दुओ के लिए है",1,1,1
2017-09-22T15:11:35,rajeevk48,RajeevKushwaha#BMJ,मैंने आपके ट्वीट का जवाब दे दिया.उम्मीद है आप संतुष्ट हो गये होंगे.,1,1,2
2017-09-23T01:06:01,rajeevk48,RajeevKushwaha#BMJ,बधाई हो भाई,1,1,0
2017-09-23T02:48:54,rajeevk48,RajeevKushwaha#BMJ,रोज 16KM रोड बनाने का हवाई दावा कर के खुद ही अपनी पीठ थपथपा रहे @nitin_gadkari की दावे का सच्चाई ये है.pic.twitter.com/Ns6HCf4uqY,128,5,51
