timestamp,user,fullname,text,retweets,replies,likes
2017-09-17T12:37:15,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,मेरी साली https://twitter.com/AnuEtf/status/909383203156197378 …,1,0,2
2017-09-17T14:02:16,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,क्यो और कोई काम नही है का बुढऊ जो फेक और रियल बैठ के जांच रहे हो हद में रहो नही तो 2 मिनट में इज्जत उतर जाएगी https://twitter.com/AcmatixJoshi/status/909414434979823616 …,9,8,5
2017-09-17T14:09:03,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,बुढ्ढा पगला गया है इसको ख़या करना है ट्विटर इसके बाप का है जो इसको सब बताएगा कि कौन ख़या है,2,2,2
2017-09-17T14:13:19,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"@KaunJaatHo 
सुहानी को",1,1,0
2017-09-17T14:14:26,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,हरामी है इसको लड़कियों से इश्क़ का भुत है जो लात देती है उसको ऐसे प्रोपगंडा फैलता है bc,3,1,1
2017-09-17T14:17:51,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"Mai hathi likhunga
Tum @Happu23  smjh lenA",7,1,3
2017-09-17T14:25:52,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,छी इतना गंदा ट्वीट आज तक नही देखा हाथी,2,0,2
2017-09-17T14:26:52,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,है इनको बुढ़ापे में प्प्यार का भुत चढ़ है उतारना पड़ेगा,0,1,0
2017-09-17T14:31:13,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,ओक भाई सबको करता है ई हरामी,0,0,0
2017-09-17T14:31:47,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,कोई जोसी है इसके साथ इश्क़ नही लड़ाओगी तो कर देगा,0,0,1
2017-09-17T14:35:28,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"सोनिया दरबारी ""जय-इटली"" ने 2019 में मोदीजी की नैया डुबाने का पूरा प्लान बनालिया है इसकी आर्थिक पालिसी से व्यापारी से लेकर जनता सब परेशान हैpic.twitter.com/0RBtoKd7DS",52,11,40
2017-09-17T14:55:56,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"मेरे देश का मीडिया है कमाल 
कुतिया को कुतिया लिखो तो बवाल
PM को गाली देने पर नहीं करता कोई सवाल!!!!!!https://twitter.com/ManishTewari/status/909303214104817664 …",28,4,36
2017-09-17T14:56:15,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,,0,1,1
2017-09-17T14:57:20,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,बहुत,0,1,1
2017-09-17T15:15:52,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,अब 10 जनपथ का संडास साफ करने वाली जीभ से आप सफाई की उम्मीद थोड़ी कर सकते ।वो चलेगी तो गंदगी ही मचाएगी।https://twitter.com/ManishTewari/status/909303214104817664 …,115,6,155
2017-09-17T15:18:13,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,कांग्रेस ने अपनी विचारधारा को 1966 में ही ताशकंद मे जहर दे दिया था. अब ये सडकछाप गालीबाज ही बचे है ये भी चाटते चाटते मर जायेंगे !!,54,5,85
2017-09-17T15:22:19,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"होना हो जुदा भी तो गले मिल, हँस-बोल के जा दोस्त,
रोके रोता छोड़ के जाने वाले कभी लौट के नहीं आते,",14,0,8
2017-09-17T15:24:14,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"ना कुछ कहना, ना सुनना, ना समझना,
हाँ मुहब्बत बस इक खामोश फसाना है,",23,0,17
2017-09-17T15:25:34,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,तू क्या मेरी मासूका है,1,1,1
2017-09-17T15:29:05,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"भरतीय राजनीति के इतिहास में सत्ता पक्ष को इतना गंदा और गलीच विपक्ष कभी नही मिला होगा ,,,,
(कांग्रेस जैसा)https://twitter.com/ManishTewari/status/909426855937179648 …",70,7,79
2017-09-17T15:30:46,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳, अब बोल ददादि,0,1,1
2017-09-17T15:32:38,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,दैट्स लाइक अ गुड़ गर्ल ,0,1,1
2017-09-17T15:33:53,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,है कुत्ते झूट नही बोलते,0,1,0
2017-09-17T15:34:19,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"कर तो न सके अपने इश्क का इज़हार मगर,
भरी महफिल में मेरे सीने से लगकर खड़े रहे,",25,1,35
2017-09-17T15:36:26,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,जा बे नाटे,1,0,0
2017-09-17T15:40:03,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"नमन रहेगा 

इस संघी  बहन को  

नोट -- लिब्रान्डु बरनोल पास रखे  pic.twitter.com/Bo5NYuY67g",25,1,37
2017-09-17T15:41:23,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳, आज मौसम ही वैसा है,0,0,0
2017-09-17T15:42:35,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"बस वो सो जाये मेरे सीने पे सर रखके,
वादा है मर जाएंगे मगर करवट नहीं देंगे,",52,2,79
2017-09-17T15:43:15,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,हम खेलेंगे,0,1,0
2017-09-17T15:44:54,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,तू इस बोलेगी,1,1,0
2017-09-18T02:08:05,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"ॐ नम् शिवाय..हर हर महादेव..सुप्रभात..नमस्कार।
Good morning आप सभी का दिन शुभ हो..जय सियाराम।",40,14,91
