timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T03:19:38,Vyas241S,कमलेशभाई व्यास,"सुप्रभातम् । सत्य सामने है । हाथ कंगन को आरसी की क्या जरुरत ? रवि भाई , ID की सफाई अभियान की सरमुखत्यारी सोच क्या कर लेगी ? @radheshayams933pic.twitter.com/9MMmz6Bw1h",39,1,11
2017-09-18T04:10:36,Vyas241S,कमलेशभाई व्यास,"GST से संलग्न कराने पर लक्ष्य दो , समाधान यही है",1,0,1
2017-09-18T04:23:46,Vyas241S,कमलेशभाई व्यास,"सुप्रभातम् ।हिरण्यमयेन पात्रेण सत्यस्यापिहीतं मुखम् ।तत् त्वं पूषन् !, अपावृणु सत्यधर्माय दृष्टये ।@INCIndia  देखो @SaundiD @radheshayams933pic.twitter.com/WlRygRkJcF",45,2,11
2017-09-18T04:34:07,Vyas241S,कमलेशभाई व्यास,जैसी दृष्टि वैसी सृष्टि । का उत्तम उदाहरण @OfficeOfRG ☜श्रीमान् कृत्रिमबुद्धि की बुद्धि का प्रदर्शन ! @radheshayams933 @AshiQuotes @ani30octpic.twitter.com/VNjlR7tfNq,49,1,20
2017-09-18T04:53:43,Vyas241S,कमलेशभाई व्यास,वन्दे मातरम् । सुप्रभातम् । जयतु हिन्दुराष्ट्रम् ।,1,0,0
2017-09-18T07:19:45,Vyas241S,कमलेशभाई व्यास,ॐ नमः शवाय । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् । अस्तु सुदिनम् ।,3,0,5
2017-09-18T07:26:35,Vyas241S,कमलेशभाई व्यास,@ASHISHTWITTED स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,1,0,1
2017-09-18T07:27:13,Vyas241S,कमलेशभाई व्यास,@sachingaur88888 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-18T07:29:53,Vyas241S,कमलेशभाई व्यास,@Sahilkautilya1 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,1
2017-09-18T07:30:26,Vyas241S,कमलेशभाई व्यास,@kapse_kirti स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
