timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T16:55:01,JibananandaRout,Jibanananda Rout,"रोहिंग्या-मुस्लिमों को भारत में न बसाना कांग्रेस के लिए चिंता का विषय है
इसलिए नहीं कि वो इंसान हैं बल्कि इसलिए कि वो वोटबैंक हैं
#Rohingya",0,0,1
2017-09-18T17:21:09,JibananandaRout,Jibanananda Rout,"कुत्तो और बंदरो की पार्टी कांग्रेस।
#RohingyaQuitIndia
#RohingyaTerrorRealitypic.twitter.com/5nkqY7397Y",2,1,2
2017-09-18T17:24:32,JibananandaRout,Jibanananda Rout,"आजकल कांग्रेस की हालत देश में, और पाकिस्तान की हालत पूरी दुनिया मे, एक जैसी है,..",0,0,5
2017-09-18T17:25:06,JibananandaRout,Jibanananda Rout,"मोदी ने पेट्रोल से 3 साल में 1 लाख करोड़ कमाए।
46 हज़ार करोड़ ईरान का तेल बिल चुकाया, 54 हजार करोड़ के राफेल फाइटर जेट खरीदे।
समझे",0,0,2
2017-09-18T17:28:20,JibananandaRout,Jibanananda Rout,"पेट्रोल 500 रुपये लीटर भी हो जाय पर मोदी का बिरोध नही करुंगी 
कांग्रेश 10 साल देश को लूटकर खाई न होती तो पेट्रोल आज 40 रुपये लीटर होता !",0,0,1
2017-09-18T17:29:38,JibananandaRout,Jibanananda Rout,"पेट्रोल 500 रुपये लीटर भी हो जाय पर मोदी का बिरोध नही करुंगी 
कांग्रेश 10 साल देश को लूटकर खाई न होती तो पेट्रोल आज 40 रुपये लीटर होता !",3,0,10
2017-09-18T17:31:33,JibananandaRout,Jibanananda Rout,कांग्रेसियों कम से कम सपना तो ऐसा देखो जो औकात मे हो तुम्हारी ,1,0,2
2017-09-18T17:35:57,JibananandaRout,Jibanananda Rout,"काँग्रेसी कुत्ते देश के विरोध में हीं भौंकते हैं।
ये तो देशद्रोहीयों और अपराधियों के वकील है।इन कमीनों चादरमोद को गोली मार देनी चाहिए....",0,0,0
2017-09-19T03:59:27,JibananandaRout,Jibanananda Rout,"मोदी जी ने कहा था पहले 4 साल काम करूँगा।
राजनीति तो मैं 5वें साल में करूँगा। जब 3 साल में ही विपक्ष की लँका लग गई तो अब क्या होगा?
#Congress",0,0,2
2017-09-19T04:28:52,JibananandaRout,Jibanananda Rout,କେଉଁଠି ଆମ୍ବୁଲାନ୍ସ ଅଧାରୁ ଫେରିଗଲା ତ ପୁଣି କେଉଁଠି ଯୁବତୀଙ୍କୁ ଆକ୍ରମଣ ଓ ବିଜେପି କର୍ମୀଙ୍କ ଗାଡି ଭଙ୍ଗାରୁଜା କ୍ଷତି ପୂରଣ କିଏ କରିବେ କିଛି କହିଲେ ନାହିଁ ।,0,0,0
2017-09-19T04:36:07,JibananandaRout,Jibanananda Rout,Definetly it will be happen...No doubt..pic.twitter.com/WBpaLAAD2D,0,0,0
2017-09-19T05:13:00,JibananandaRout,Jibanananda Rout,"जब देश की जनता
कांग्रेस को वोट नहीं दे रही है
तो वोटर बांग्लादेश और म्यान्मार से लाने ही पड़ेंगे
#RohingyaQuitIndiapic.twitter.com/KPKr2Sr1YZ",0,0,1
2017-09-19T05:36:50,JibananandaRout,Jibanananda Rout,कांग्रेस का वोट बैंक था रोहिंग्या । अगर 2014 में कांग्रेस की सरकार बन जाती तो रोहिंग्या को बच्चे पैदा करने पर मनमोहन सरकार सबस्डी दे देतीpic.twitter.com/eYwQEqZrFi,3,0,6
2017-09-19T05:41:18,JibananandaRout,Jibanananda Rout,"गोरी मेम के तलवे चाट चाट के कांग्रेसियों कि ऐसी हालत हो गई है कि अब ये मुंह भी खोलते है तो गोबर ही निकलता है।
#CongressMukTBharathttps://twitter.com/digvijaya_28/status/909952768290340865 …",0,0,1
2017-09-19T05:42:11,JibananandaRout,Jibanananda Rout,गोरी मेम के तलवे चाट चाट के कांग्रेसियों कि ऐसी हालत हो गई है कि अब ये मुंह भी खोलते है तो गोबर ही निकलता है।..,3,0,7
2017-09-19T06:37:59,JibananandaRout,Jibanananda Rout,"यूनाइटेड नेशन की माँ का झोपड़ा ! पाकिस्तान सहित 56 इस्लामी मुल्क मर गए जो हिंदुस्तान को मानवता का उपदेश दे रहा है ??
#RohingyaQuitIndiapic.twitter.com/oQSEHVdIqz",3,1,4
2017-09-19T06:38:42,JibananandaRout,Jibanananda Rout,"म्यामनार से तो चीन की भी सीमा मिलती है, उसे रोहिंग्यों को शरण देने को बाध्य क्यूं नहीं किया जाता ? भारत ही क्यों
#RohingyaQuitIndiapic.twitter.com/5f03SR27qk",0,1,3
2017-09-19T06:41:55,JibananandaRout,Jibanananda Rout,"सिंधु ने एक ट्रॉफी मोदीजी के नाम कर दी तो
कौनसी बड़ी बात हो गयी,
राहुल ने तो अपना पूरा केरियर ही
मोदीजी के नाम कर रखा है.
#RahulBacksDynasty",0,0,0
2017-09-19T10:39:14,JibananandaRout,Jibanananda Rout,Latest Stats = 13 Followers and 29 Unfollowers (tracked by http://unfollowspy.com ),0,0,0
2017-09-19T15:29:08,JibananandaRout,Jibanananda Rout,No no Rahul Gandhi is Barlight..,0,0,0
2017-09-19T17:20:37,JibananandaRout,Jibanananda Rout,"राजीव गाँधी कम्प्यूटर लाये थे, ये तो काँग्रेसी उचक उचककर बताते है
लेकिन पप्पू थाइलैंड क्या लेने जाता है,ये कभी कोई क्यू नही बताता
#Congress",0,0,3
2017-09-19T17:23:35,JibananandaRout,Jibanananda Rout,Jaise Amrita Bhabi ko lee ke hua hoga.. Tere ko.. Digi  Chachu ko 79 year aur Bhabi ko 35 year.. Kaise sab kuchh ho raha hoga..,0,0,0
2017-09-19T17:26:40,JibananandaRout,Jibanananda Rout,सॉलिड जवाब...लाजवाब जी लाजवाब बहुत सुंदर..,0,0,0
2017-09-19T17:50:14,JibananandaRout,Jibanananda Rout,लाजवाब जी लाजवाब बहुत सुंदर..सॉलिड जवाब..,0,0,0
2017-09-20T03:12:25,JibananandaRout,Jibanananda Rout,"@ManishTewari खुद सत्ता में रहते हुए दूसरों की जबान बंद करने की कोशिश करते है, और सत्ता चली जाती है तो गाली गलौज करते है
#congresslootpic.twitter.com/motYcOKrHt",0,0,0
2017-09-20T03:16:43,JibananandaRout,Jibanananda Rout,"अगर मोदी सरकार नहीं बनती तो हमें 
पता ही नहीं चलता कि हमारे देश में 
रोहिंग्या प्रजाति का दीमक भी है।
..जय श्री राम..
#RohingyaQuitIndia",1,1,2
2017-09-20T03:21:31,JibananandaRout,Jibanananda Rout,"उनके पास घर नही है, जमीन नही है, देश नही है,यहाँ तक की खाने को दाना तक नही है मगर छ बच्चे और कोर्ट मे लड़ने के लिए महँगे वकील हे
#Rohingyas",0,0,0
2017-09-20T03:26:06,JibananandaRout,Jibanananda Rout,"हमारे लिए पैट्रोल पहले भी मँहगा था और आज भी है
कारण:-टैक्स
मगर संतुष्टि है कि आज टैक्स का पैसा घोटालों में नहीं विकास में जा रहा!
#Congress",2,0,5
2017-09-20T03:27:42,JibananandaRout,Jibanananda Rout,"मित्रो हॉलीडे मूवी देखी है !
अक्षयजी ने कहा था,आतंकी के मुखिया को गोली मारो बाकी सब शांत हो जायेगे
भारतिय सेना इसी फॉर्मूले पर चल रही है।",0,0,1
2017-09-20T03:31:40,JibananandaRout,Jibanananda Rout,"अर्जन सिंह का हालचाल लेने कोई भी खांग्रेसी कुत्ता नही पहुँचा 
पप्पू वेमुला की मौत पर कूद कर पहुंचा था
#गद्दार खांग्रेस
#congressloot",0,0,0
2017-09-20T03:59:20,JibananandaRout,Jibanananda Rout,"कोई आम भारतीय करोडो रुपए लेकर जाये तब ये वकील कई बार समय नहीं देते, रोहिंग्यों के केस के लिए कौन दे रहा इन्हे पैसा
#RohingyaQuitIndiapic.twitter.com/rZieKvdKsD",1,0,0
2017-09-20T04:02:06,JibananandaRout,Jibanananda Rout,"न जाने इटली वाली अम्मा  के तलवे में आखिर कौन सा ऐसा ""पदार्थ"" लगा रहता  है जिसे चाटने के बाद उसके चमचे गाली गलौज पर उतर जाते हैं ?",0,0,0
2017-09-20T04:02:55,JibananandaRout,Jibanananda Rout,जब तक खाते में 15 लाख नहीं आते तब तक मोदीजी आपको PM की कुर्सी छोड़ने नहीं देंगे,0,0,0
2017-09-20T06:57:12,JibananandaRout,Jibanananda Rout,Actualy Raman Singh is great person..,0,0,0
2017-09-20T06:57:55,JibananandaRout,Jibanananda Rout,Raman Singh works hard.. And every CM should learn from him..,0,0,1
2017-09-20T06:58:59,JibananandaRout,Jibanananda Rout,Only for Raman Singh Chhatishgarh became nice city..,0,0,0
2017-09-20T10:39:08,JibananandaRout,Jibanananda Rout,Last 24 Hours = 19 Followers and 9 Unfollowers (stats by http://unfollowspy.com  app),0,0,0
2017-09-20T15:51:02,JibananandaRout,Jibanananda Rout,Tum sab galat ho.. Minimum Balance Jan Dhan Yojana khata laagu nehi hota hai.. Krupa karke faltu msg spread mat karo..,0,0,0
2017-09-20T16:29:52,JibananandaRout,Jibanananda Rout,"वो तो ओबामा समझदार था कि लादेन को समुद्र मे डाल दिया
वर्ना भारत के बुद्धूजीवी सेकुलर वकील उसका केस अंतरराष्ट्रीय अदालत मे भी लड़ते
#Congress",1,1,8
2017-09-20T16:31:06,JibananandaRout,Jibanananda Rout,"वो तो ओबामा समझदार था कि लादेन को समुद्र मे डाल दिया
वर्ना भारत के बुद्धूजीवी सेकुलर वकील उसका केस अंतरराष्ट्रीय अदालत मे भी लड़ते..",0,0,0
2017-09-20T16:37:50,JibananandaRout,Jibanananda Rout,"लाख डिग्रियाँ हों आपके पास,
यदि अपने धर्म और संस्कृति पर होते हुए हमले को समझ नहीं पा रहे तो -अनपढ़ हैं आप !
#RohingyaTerrorReality",0,0,2
2017-09-20T16:39:15,JibananandaRout,Jibanananda Rout,"हिंदुओं ने तंग आकर PAK छोड़ दिया, बांग्लादेश छोड़ दिया, कश्मीर छोड़ दिया, केरल,WB छोड़ रहे हैं!
कहाँ तक भागोगे
#RohingyaQuitIndia",0,0,0
2017-09-20T16:40:25,JibananandaRout,Jibanananda Rout,"ये तो शुक्र मनाओ बीजेपी है सरकार में
कहीं कांग्रेस होती तो अब तक रोहिंग्या के लिए राहुल गांधी आवास योजना ले आती...

#RohingyaQuitIndia",1,0,1
2017-09-20T16:57:54,JibananandaRout,Jibanananda Rout,"बी जे पी की सरकार आने का ये फायदा दिखा की देश मे छिपे हुए गद्दारों के चेहरे सब के सामने आने लगे ।
#congresseracorruption",0,0,2
2017-09-20T17:04:50,JibananandaRout,Jibanananda Rout,"जापान में आपने दशको से कोई आतंकी विस्फोट सुना?
सुनेंगे भी नही तरक्की का कारण 
इस्लाम पर सम्पूर्ण प्रतिबंध
#RohingyasTerrorist",0,0,2
2017-09-20T17:05:38,JibananandaRout,Jibanananda Rout,"कश्मीर में हिंसा फैलाने के लिए रोहिंग्याओं को भर्ती कर रही है पाक खुफिया एजेंसी..!!
#RohingyaTerrorReality",0,0,1
2017-09-20T17:08:23,JibananandaRout,Jibanananda Rout,"So Shame on Congress
#congresseracorruptionpic.twitter.com/o9x2g2pFqG",0,0,2
