timestamp,user,fullname,text,retweets,replies,likes
2017-09-15T15:12:53,bhak_sala,Rahul Raj,"Too late to start GOT, but as much as I am watching it, I am becoming fan of the guy who wrote dialogues of Tyrion Lannister",15,27,151
2017-09-15T15:22:56,bhak_sala,Rahul Raj,,0,2,0
2017-09-15T15:29:59,bhak_sala,Rahul Raj,accha. order karta hun kuch aur season khatm karne ke baad,0,3,2
2017-09-15T16:52:16,bhak_sala,Rahul Raj,"I fear that leftists are also taught to believe that Planes, Cars, Spaceships, etc etc were created to divert attentions of peoplehttps://twitter.com/Shehla_Rashid/status/908399725082140672 …",153,16,354
2017-09-16T05:21:13,bhak_sala,Rahul Raj,"Happy Founders Day Sainik School Tilaiya, written by @ajeetbhartihttp://ajeetbharti.com/happy-anniversary-sainik-school-tilaiya/ …",14,2,26
2017-09-16T05:31:34,bhak_sala,Rahul Raj,*Shekhari,2,1,17
2017-09-16T05:38:45,bhak_sala,Rahul Raj,Sheikh Hari would be more secular,2,3,25
2017-09-16T08:20:07,bhak_sala,Rahul Raj,"First two pics: Example of what leftists/socialists tell you - rich needs to pay tax to support poor 

Third pic: Example of how to goof-uppic.twitter.com/vTwJDTcdhh",76,17,79
2017-09-16T12:18:50,bhak_sala,Rahul Raj,beautiful,0,2,1
2017-09-16T13:30:54,bhak_sala,Rahul Raj,"Aaj hi humne badle hain kapde,
Aaj hi hum nahaye huye hain.

Is kavita me kavi ka tatparya kya hai?",6,58,46
2017-09-16T14:07:51,bhak_sala,Rahul Raj,Give a topic to Scroll and it will create the best shit for you from itpic.twitter.com/v2Lw1doWvL,48,4,113
2017-09-17T15:53:04,bhak_sala,Rahul Raj,I think Manish Tewari ji was appreciating the concept of quality time spent in holidays. That is why he is talking about Chuttiyan & Waqt.pic.twitter.com/S9XLG89BOi,22,3,49
2017-09-17T17:23:51,bhak_sala,Rahul Raj,"MODI = Mastered One Day International 

#OkSorry",15,3,45
2017-09-18T04:25:12,bhak_sala,Rahul Raj,Deactivate,1,2,0
2017-09-18T11:28:29,bhak_sala,Rahul Raj,"yeah, but Aralanda Express is very expensive. I remember something around Eur 140 for one side.",0,7,1
2017-09-18T12:16:59,bhak_sala,Rahul Raj,Oops my bad. I messed it up with some other fare. But still Eur 30 is also a huge money according to Indian standards,0,1,0
2017-09-18T13:57:32,bhak_sala,Rahul Raj,"Whenever someone writes political posts, anti groups be like:

Bol na anti aaun kya",7,0,31
2017-09-18T18:05:43,bhak_sala,Rahul Raj,"If The Quint keeps promoting people like Suprateek Chatterjee, very soon it will be known as The Cunt",106,18,346
2017-09-18T18:23:21,bhak_sala,Rahul Raj,Bitter experiences of life teach you why to become practical.,18,3,86
2017-09-19T03:23:27,bhak_sala,Rahul Raj,"In my metro, two toddlers, who don't know each other, are talking to each other in unrecognizable random language with passion & conviction.",29,11,141
2017-09-19T03:32:48,bhak_sala,Rahul Raj,Haha. There is not so much hatred though.,0,0,6
2017-09-19T05:16:09,bhak_sala,Rahul Raj,Word should be fought with words. Sacking someone for abusing PM or wishing bad for PM will set wrong examples.pic.twitter.com/76ljQsgN2F,86,95,142
2017-09-19T05:28:22,bhak_sala,Rahul Raj,"We can certainly debate on this. But I have been on the receiving end, so I know that it's irrational to decide someone's future for 1 tweethttps://twitter.com/vivekagnihotri/status/910011703483494401 …",16,24,40
2017-09-19T05:34:24,bhak_sala,Rahul Raj,"Yes. It would be foolish to blame RW. My only point is that the decision by Quint (including, taking down his articles) is irrational.https://twitter.com/Hungrynfool/status/910013254063226880 …",2,5,10
2017-09-19T05:39:22,bhak_sala,Rahul Raj,"No. But had PM said that whatever you wish Suprateek, I as a PM would still care for you as my citizens might have been interesting.https://twitter.com/shivkmishr/status/910013815969824768 …",2,19,15
2017-09-19T07:49:33,bhak_sala,Rahul Raj,Nothing. But you don't many publish articles on cunt.,0,2,1
2017-09-19T07:55:10,bhak_sala,Rahul Raj,I meant the same.,0,0,0
2017-09-19T09:45:37,bhak_sala,Rahul Raj,Valar Morghulis,4,7,9
2017-09-19T12:25:59,bhak_sala,Rahul Raj,The biggest conference of renewables in India will start tomorrow in Greater Noida. The facility is freaking huge.pic.twitter.com/Myh9adwqpf,13,5,46
2017-09-19T13:23:50,bhak_sala,Rahul Raj,What would be the ratio of number of Chinese stalls to number number of other stalls. Any guess?https://twitter.com/bhak_sala/status/910117766061068289 …,5,12,10
2017-09-19T13:37:23,bhak_sala,Rahul Raj,Hahaha ;),0,1,0
2017-09-19T13:48:01,bhak_sala,Rahul Raj,I am honoured,0,1,0
2017-09-19T13:53:05,bhak_sala,Rahul Raj,Thanks a lot ma'am.,0,1,0
2017-09-19T14:10:52,bhak_sala,Rahul Raj,"In a parallel world

Trump to Kim Jong Un: Send Nukes

<2 minutes later>

Trump: Damn Auto correct",24,6,87
2017-09-19T14:16:14,bhak_sala,Rahul Raj,:),0,0,0
2017-09-19T18:50:12,bhak_sala,Rahul Raj,Another powerful earthquake in Mexico.,4,4,4
2017-09-19T18:52:18,bhak_sala,Rahul Raj,yeah :(,0,0,0
2017-09-19T19:04:53,bhak_sala,Rahul Raj,and then the lady brought Dalit and Savarna angle.,0,2,0
2017-09-19T19:10:46,bhak_sala,Rahul Raj,"The story seems to be 40-50 years old.  Keep trolling/abusing someone, when he responds call him disgusting :)",0,2,1
2017-09-19T19:20:17,bhak_sala,Rahul Raj,"The lady has posted 10-15 tweets against him, used Dalit angle and all. Rishi may be an idiot, but this lady is making this worse",0,2,2
2017-09-19T19:35:24,bhak_sala,Rahul Raj,Alok aaj kal mere metro bridge partner hain. Metro bridges par achanak mil jaate hain,0,2,1
2017-09-20T06:01:11,bhak_sala,Rahul Raj,"389.31 crore canal project collapsed 24 hours before the inaugural. Why should people suffer and contractors, engineers and ministers enjoy?pic.twitter.com/99pjPTBNVb",44,6,31
2017-09-20T06:06:01,bhak_sala,Rahul Raj,"It pains so much to realize that our hard earned money is wasted by engineers, babus, contractors and politicians. When will this stop?https://twitter.com/bhak_sala/status/910383318666903553 …",42,5,46
2017-09-20T06:11:37,bhak_sala,Rahul Raj,Rahul Gandhi is discussing politics of India in US. He must also discuss how his family changed Rae Bareli and Amethi into development hubs.,123,10,199
2017-09-20T06:22:58,bhak_sala,Rahul Raj,"Sir please plan visits to  Kishanganj, Katihar, Araria, Purnia, Muzaffarnagar, Mahim, Azad Nagar...mentioned places are inside India only.https://twitter.com/shahid_siddiqui/status/910299309148585984 …",75,12,90
2017-09-20T06:31:01,bhak_sala,Rahul Raj,Swap the religions of victim and attackers. It will become a BREAKING NEWS.pic.twitter.com/gfUFugvNKi,321,18,238
2017-09-20T07:28:01,bhak_sala,Rahul Raj,"I would recommend Sanjiv Bhatt if you are looking for a script writer. He has faced everything -- love, hatred, deceit, lust, sabotage, loss",39,7,100
2017-09-20T10:27:13,bhak_sala,Rahul Raj,"3 years back back when Modi said that India will be a solar super destination, people laughed. Today the solar world is flocking to India",464,26,893
2017-09-20T18:06:14,bhak_sala,Rahul Raj,"Baingan is derived from the phrase ""Be Gun"", which means no merit.",5,7,30
2017-09-21T02:50:22,bhak_sala,Rahul Raj,Even I don't know. But it seems Rahul Kanwal has done a primetime show against him,0,2,1
2017-09-21T12:41:12,bhak_sala,Rahul Raj,This guy was talking in support of Ram Rahim too. Slow claps for BJP.pic.twitter.com/VG3ezsgkvf,43,17,69
2017-09-21T12:57:34,bhak_sala,Rahul Raj,"Lovely are those BJP supporters who ask why does media go to Sakshi Maharaj. Bhai, he is MP of the ruling party; he sits in the Parliament.",51,9,153
2017-09-21T13:09:12,bhak_sala,Rahul Raj,Let me correct it: 325+ elected out of 1.3 billions.https://twitter.com/kiranjankalar/status/910852956202844160 …,2,0,13
2017-09-21T15:18:45,bhak_sala,Rahul Raj,"Right now, in Australia, people would be cursing Cool Deep Yadav",7,2,39
2017-09-22T04:39:34,bhak_sala,Rahul Raj,"Have travelled a lot from autorickshaws in last 10 days, and sadly my belief that people don't cheat by default has received a severe blow.",13,15,70
2017-09-22T05:41:12,bhak_sala,Rahul Raj,"For some weird and stupid reasons, I keep falling in the trap of belief that we will become better someday.",0,5,5
2017-09-22T05:42:24,bhak_sala,Rahul Raj,Umm there are days when you are more optimistic about the world.,0,0,0
2017-09-22T05:43:44,bhak_sala,Rahul Raj,Liberals are already reading NDTV as NMTV.,39,10,120
2017-09-22T05:45:57,bhak_sala,Rahul Raj,Dilli ki aawo hawa me hi Kuch jaadu hai,0,2,2
2017-09-24T04:06:55,bhak_sala,Rahul Raj,Sad to see what is happening in BHU. Girls were molested by bikers (near GAMCHA) during my time too. It was a known fact.,30,11,75
2017-09-24T04:37:15,bhak_sala,Rahul Raj,Gandhi Mahila Chatravas is also known as Gamcha,0,1,4
2017-09-24T09:36:11,bhak_sala,Rahul Raj,"The state of journalists and activists in India. 

The joke is: Swati Chaturvedi  writes against rumors and fakes stories of social mediapic.twitter.com/2kEJo3fWd1",498,26,417
2017-09-24T13:44:28,bhak_sala,Rahul Raj,"Girls in BHU faced some problems. Now appreciate the beauty of the largest democracy. People are discussing everything, except solutions.",47,7,125
2017-09-24T13:49:52,bhak_sala,Rahul Raj,Isotopes are atoms with the same number of protons but that have a different number of neutronspic.twitter.com/p5z49LCyAm,64,4,183
2017-09-24T15:19:48,bhak_sala,Rahul Raj,These are profound linespic.twitter.com/4K8lkNbfqc,10,4,28
2017-09-24T16:24:25,bhak_sala,Rahul Raj,"In BHU, girls can't easily roam after 8, profs/wardens impose morality on them, and when they are raising voice, we are calling it politics.",242,75,427
2017-09-25T03:20:36,bhak_sala,Rahul Raj,"CCD owner is son-in-law of S.M.Krishna. Krishna is a BJP leader, so the narrative that IT is a tool of BJP won't fit. Waiting to read spins",66,15,149
2017-09-25T04:56:08,bhak_sala,Rahul Raj,"Sir, I will try to make it simple. Would you have asked for the same 8pm rule if your daughter was studying in Stanford or MIT? If not, why?https://twitter.com/rjuneja123/status/912176976680542208 …",9,29,27
2017-09-25T05:02:33,bhak_sala,Rahul Raj,Wish students had choices. Reality is depressing. We don't have 20 institutions in top 1000. We need quality education more than weird ruleshttps://twitter.com/DrShobha/status/911992037968191490 …,1,15,22
2017-09-25T05:04:39,bhak_sala,Rahul Raj,"Not in all hostels. IIT Mumbai, Delhi, Kanpur, IIMs are much more flexible. They are doing very good, and parents don't complain too.https://twitter.com/vivekagnihotri/status/912180043345838080 …",24,24,67
2017-09-25T05:08:12,bhak_sala,Rahul Raj,But I am discussing BHU. That is supposed to be one of the best universities. Also I have personal connect with the place.https://twitter.com/vivekagnihotri/status/912181663332917249 …,4,3,23
2017-09-25T05:10:05,bhak_sala,Rahul Raj,"Agree. But if we want to build world class universities, we shouldn't be coming with such arguments.",0,1,1
2017-09-25T05:14:48,bhak_sala,Rahul Raj,"When Sushma ji speaks in UN, she talks about IIT/IIM. We should raise standard of all universities, instead of defending mediocrities, no?https://twitter.com/gayatri_d/status/912182602856935424 …",3,5,16
