timestamp,user,fullname,text,retweets,replies,likes
2017-09-22T12:55:21,TheAshokSingh,Ashok Singh  🇮🇳,"Trump: Russia hoax continues, now it's ads on Facebook https://www.rt.com/usa/404191-trump-facebook-ads-hoax/ …pic.twitter.com/joJeGV6xqB",0,0,0
2017-09-22T17:05:44,TheAshokSingh,Ashok Singh  🇮🇳,Very bad,1,0,0
2017-09-22T21:20:46,TheAshokSingh,Ashok Singh  🇮🇳,How did Saudi become head of Human right?https://twitter.com/rt_com/status/911310032289112064 …,43,3,5
2017-09-22T22:50:59,TheAshokSingh,Ashok Singh  🇮🇳,GOI planning to give rewards Rs1Cr who provide information of Benami Properties .What is IT Cell doing? give them free hand @narendramodi,57,1,22
2017-09-22T23:00:47,TheAshokSingh,Ashok Singh  🇮🇳,"China snubs Pakistan on Kashmir,asks Islamabad to resolve issue bilaterally through dialogue with India for peace @narendramodi victory pic.twitter.com/HIk2QvDwC5",53,0,21
2017-09-23T12:47:48,TheAshokSingh,Ashok Singh  🇮🇳,Game overhttp://www.livehindustan.com/national/story-shabbir-shah-received-hawala-money-from-pakistan-to-promote-terrorism-says-ed-chargeheet-1564971.html …,70,1,31
2017-09-23T16:35:12,TheAshokSingh,Ashok Singh  🇮🇳,Speech at UNhttps://m.youtube.com/watch?v=SuI9L_bbPPA …,45,0,9
2017-09-23T16:54:36,TheAshokSingh,Ashok Singh  🇮🇳,,0,0,1
2017-09-23T21:05:22,TheAshokSingh,Ashok Singh  🇮🇳,"India is sending1000tons of packed food for Rohingyas refugees in Bangladesh,Which nation is sending except India #libtards #secular jamat",53,1,24
2017-09-23T21:15:12,TheAshokSingh,Ashok Singh  🇮🇳,@TajinderBagga जन्मदिन की हार्दिक बधाई ओर शुभकामनाएँ ,1,0,2
2017-09-23T21:24:33,TheAshokSingh,Ashok Singh  🇮🇳,Acchedin for pappu @INCIndia  Party president banhe ke pahle bap ban gaya Kiyapic.twitter.com/iyFz4Vpebf,37,0,11
2017-09-23T21:47:59,TheAshokSingh,Ashok Singh  🇮🇳,,0,0,0
2017-09-23T21:56:53,TheAshokSingh,Ashok Singh  🇮🇳,Rahul ko kethni Bar relaunch karoge @INCIndia   New Spanish Gandhi launch hogaya pic.twitter.com/xZvaocI1ag,51,2,16
2017-09-23T23:35:57,TheAshokSingh,Ashok Singh  🇮🇳,Great job you doing ,0,0,0
2017-09-23T23:53:30,TheAshokSingh,Ashok Singh  🇮🇳,On kamasutra ,0,0,0
2017-09-24T11:31:56,TheAshokSingh,Ashok Singh  🇮🇳,Gud job cleanup j&khttp://www.hindustantimes.com/india-news/security-forces-bust-militant-hideout-in-kupwara/story-9jSQOxIeZpMpWM0Em223IP.html …,46,0,13
2017-09-24T11:36:25,TheAshokSingh,Ashok Singh  🇮🇳,"From IIT vs LeT, IIM vs JeM, AIIMS vs HM. From IT network vs Haqqani network @INCIndia @OfficeOfRG #RahulShocksIndia",49,2,18
2017-09-24T11:59:19,TheAshokSingh,Ashok Singh  🇮🇳,,0,0,0
2017-09-24T12:00:54,TheAshokSingh,Ashok Singh  🇮🇳,Population control karo,1,1,0
2017-09-24T13:54:36,TheAshokSingh,Ashok Singh  🇮🇳,@INCIndia @OfficeOfRG  #AccheDin for Indiahttp://www.forbesindia.com/article/special/modi-taking-tough-but-right-steps;-5.7-growth-still-good-jpmorgan-chase-ceo/48237/1 …,38,0,15
2017-09-24T13:56:46,TheAshokSingh,Ashok Singh  🇮🇳,Fire them no talks with terror organization @narendramodi #cleanUp & hang all terror org leaders,0,0,1
2017-09-24T21:13:04,TheAshokSingh,Ashok Singh  🇮🇳,http://postcard.news/shocking-rahul-gandhi-is-a-chinese-gandhi-here-is-the-proof/ …,40,1,14
2017-09-24T21:23:58,TheAshokSingh,Ashok Singh  🇮🇳,Grave of28Hindus killed by Rohingyas found But still they're innocents #libtards secular jamat,47,0,16
2017-09-25T08:36:38,TheAshokSingh,Ashok Singh  🇮🇳,Back in kurtha pajama to fool Indians @OfficeOfRG suit boot @INCIndia #RahulInGujarat,59,2,24
2017-09-25T08:50:32,TheAshokSingh,Ashok Singh  🇮🇳,Jab tak these Foolish ppl r there pajama kurtha show will go on by @INCIndia #RahulInGujarat @CMOGuj fix these foolish pplpic.twitter.com/qTIWDE7C75,43,1,16
2017-09-25T08:54:54,TheAshokSingh,Ashok Singh  🇮🇳,This pic from illegal colony made in your cm era,8,0,11
2017-09-25T08:58:42,TheAshokSingh,Ashok Singh  🇮🇳,"bullet train has nothing to do with roads,60sal meh slums keshne pedha kiya @INCIndia free 1bulb free water free yeh vo reservation #sucknow",2,0,2
2017-09-25T09:04:40,TheAshokSingh,Ashok Singh  🇮🇳,For congress puppiespic.twitter.com/Jc2tqjqAi7,1,0,2
2017-09-25T09:16:09,TheAshokSingh,Ashok Singh  🇮🇳,Oxford should look Mr raincoat scams &remove this scholarship @Oxford @narendramodi #Bigshame as scholarship on corrupt name @BJP4India #fix,5,1,7
2017-09-25T12:40:30,TheAshokSingh,Ashok Singh  🇮🇳,This happens when u make a rubber plantation worker as finance minister of India #corrupt #lungi man famhttp://timesofindia.indiatimes.com/india/ed-attaches-rs-1-16-crore-assets-of-karti-chidambaram-firm-allegedly-linked-to-him/articleshow/60825735.cms …,46,0,14
2017-09-25T19:41:21,TheAshokSingh,Ashok Singh  🇮🇳,Australien govt playing with fire #foolish kangarooshttp://www.dailymail.co.uk/news/article-4916234/Children-ISIS-fighters-resettled-Australia.html …,47,1,14
2017-09-25T19:44:30,TheAshokSingh,Ashok Singh  🇮🇳,For libtards secular jamathttp://www.timesnownews.com/india-upfront/video/rohingya-people-myanmar-2015-rohingya-refugee-crisis-rohingya-hindus-bangladesh-mass-graves/95931 …,78,1,30
2017-09-25T19:51:20,TheAshokSingh,Ashok Singh  🇮🇳,,0,0,0
